! radial density of Re with Ncore=68 by MultiWFN
 $control
     nz=73 nc=68 npt=3000 iunit=1
 $end
    1.512565  1.1948425151E-03
    1.513447  1.1873398414E-03
    1.514329  1.1798850181E-03
    1.515211  1.1724777377E-03
    1.516093  1.1651176944E-03
    1.516975  1.1578045846E-03
    1.517857  1.1505381065E-03
    1.518739  1.1433179603E-03
    1.519621  1.1361438484E-03
    1.520503  1.1290154747E-03
    1.521385  1.1219325454E-03
    1.522267  1.1148947685E-03
    1.523149  1.1079018539E-03
    1.524030  1.1009535133E-03
    1.524912  1.0940494603E-03
    1.525794  1.0871894105E-03
    1.526676  1.0803730812E-03
    1.527558  1.0736001916E-03
    1.528440  1.0668704627E-03
    1.529322  1.0601836174E-03
    1.530204  1.0535393803E-03
    1.531086  1.0469374778E-03
    1.531968  1.0403776381E-03
    1.532850  1.0338595912E-03
    1.533732  1.0273830688E-03
    1.534614  1.0209478043E-03
    1.535496  1.0145535331E-03
    1.536378  1.0081999918E-03
    1.537260  1.0018869193E-03
    1.538142  9.9561405584E-04
    1.539024  9.8938114336E-04
    1.539906  9.8318792557E-04
    1.540788  9.7703414783E-04
    1.541670  9.7091955711E-04
    1.542552  9.6484390206E-04
    1.543434  9.5880693294E-04
    1.544316  9.5280840163E-04
    1.545198  9.4684806164E-04
    1.546080  9.4092566805E-04
    1.546961  9.3504097754E-04
    1.547843  9.2919374838E-04
    1.548725  9.2338374038E-04
    1.549607  9.1761071492E-04
    1.550489  9.1187443494E-04
    1.551371  9.0617466489E-04
    1.552253  9.0051117076E-04
    1.553135  8.9488372006E-04
    1.554017  8.8929208180E-04
    1.554899  8.8373602647E-04
    1.555781  8.7821532608E-04
    1.556663  8.7272975409E-04
    1.557545  8.6727908543E-04
    1.558427  8.6186309649E-04
    1.559309  8.5648156510E-04
    1.560191  8.5113427055E-04
    1.561073  8.4582099353E-04
    1.561955  8.4054151616E-04
    1.562837  8.3529562198E-04
    1.563719  8.3008309590E-04
    1.564601  8.2490372426E-04
    1.565483  8.1975729475E-04
    1.566365  8.1464359644E-04
    1.567247  8.0956241977E-04
    1.568129  8.0451355653E-04
    1.569011  7.9949679986E-04
    1.569893  7.9451194422E-04
    1.570774  7.8955878542E-04
    1.571656  7.8463712058E-04
    1.572538  7.7974674813E-04
    1.573420  7.7488746779E-04
    1.574302  7.7005908059E-04
    1.575184  7.6526138884E-04
    1.576066  7.6049419612E-04
    1.576948  7.5575730727E-04
    1.577830  7.5105052843E-04
    1.578712  7.4637366693E-04
    1.579594  7.4172653139E-04
    1.580476  7.3710893165E-04
    1.581358  7.3252067877E-04
    1.582240  7.2796158504E-04
    1.583122  7.2343146395E-04
    1.584004  7.1893013019E-04
    1.584886  7.1445739966E-04
    1.585768  7.1001308944E-04
    1.586650  7.0559701778E-04
    1.587532  7.0120900410E-04
    1.588414  6.9684886901E-04
    1.589296  6.9251643424E-04
    1.590178  6.8821152270E-04
    1.591060  6.8393395841E-04
    1.591942  6.7968356655E-04
    1.592824  6.7546017341E-04
    1.593705  6.7126360641E-04
    1.594587  6.6709369407E-04
    1.595469  6.6295026601E-04
    1.596351  6.5883315296E-04
    1.597233  6.5474218674E-04
    1.598115  6.5067720024E-04
    1.598997  6.4663802744E-04
    1.599879  6.4262450336E-04
    1.600761  6.3863646411E-04
    1.601643  6.3467374686E-04
    1.602525  6.3073618978E-04
    1.603407  6.2682363214E-04
    1.604289  6.2293591420E-04
    1.605171  6.1907287727E-04
    1.606053  6.1523436367E-04
    1.606935  6.1142021673E-04
    1.607817  6.0763028080E-04
    1.608699  6.0386440122E-04
    1.609581  6.0012242433E-04
    1.610463  5.9640419744E-04
    1.611345  5.9270956887E-04
    1.612227  5.8903838790E-04
    1.613109  5.8539050476E-04
    1.613991  5.8176577067E-04
    1.614873  5.7816403779E-04
    1.615755  5.7458515923E-04
    1.616636  5.7102898905E-04
    1.617518  5.6749538225E-04
    1.618400  5.6398419473E-04
    1.619282  5.6049528336E-04
    1.620164  5.5702850590E-04
    1.621046  5.5358372102E-04
    1.621928  5.5016078831E-04
    1.622810  5.4675956826E-04
    1.623692  5.4337992225E-04
    1.624574  5.4002171254E-04
    1.625456  5.3668480230E-04
    1.626338  5.3336905554E-04
    1.627220  5.3007433718E-04
    1.628102  5.2680051298E-04
    1.628984  5.2354744958E-04
    1.629866  5.2031501444E-04
    1.630748  5.1710307591E-04
    1.631630  5.1391150317E-04
    1.632512  5.1074016623E-04
    1.633394  5.0758893593E-04
    1.634276  5.0445768395E-04
    1.635158  5.0134628279E-04
    1.636040  4.9825460576E-04
    1.636922  4.9518252699E-04
    1.637804  4.9212992141E-04
    1.638686  4.8909666475E-04
    1.639568  4.8608263354E-04
    1.640449  4.8308770510E-04
    1.641331  4.8011175753E-04
    1.642213  4.7715466972E-04
    1.643095  4.7421632132E-04
    1.643977  4.7129659277E-04
    1.644859  4.6839536526E-04
    1.645741  4.6551252074E-04
    1.646623  4.6264794193E-04
    1.647505  4.5980151229E-04
    1.648387  4.5697311602E-04
    1.649269  4.5416263807E-04
    1.650151  4.5136996412E-04
    1.651033  4.4859498059E-04
    1.651915  4.4583757462E-04
    1.652797  4.4309763407E-04
    1.653679  4.4037504752E-04
    1.654561  4.3766970426E-04
    1.655443  4.3498149430E-04
    1.656325  4.3231030833E-04
    1.657207  4.2965603776E-04
    1.658089  4.2701857468E-04
    1.658971  4.2439781188E-04
    1.659853  4.2179364283E-04
    1.660735  4.1920596168E-04
    1.661617  4.1663466326E-04
    1.662499  4.1407964307E-04
    1.663380  4.1154079728E-04
    1.664262  4.0901802272E-04
    1.665144  4.0651121688E-04
    1.666026  4.0402027790E-04
    1.666908  4.0154510458E-04
    1.667790  3.9908559636E-04
    1.668672  3.9664165333E-04
    1.669554  3.9421317621E-04
    1.670436  3.9180006636E-04
    1.671318  3.8940222576E-04
    1.672200  3.8701955702E-04
    1.673082  3.8465196339E-04
    1.673964  3.8229934870E-04
    1.674846  3.7996161743E-04
    1.675728  3.7763867466E-04
    1.676610  3.7533042606E-04
    1.677492  3.7303677792E-04
    1.678374  3.7075763713E-04
    1.679256  3.6849291115E-04
    1.680138  3.6624250805E-04
    1.681020  3.6400633649E-04
    1.681902  3.6178430571E-04
    1.682784  3.5957632551E-04
    1.683666  3.5738230630E-04
    1.684548  3.5520215903E-04
    1.685430  3.5303579524E-04
    1.686312  3.5088312701E-04
    1.687193  3.4874406702E-04
    1.688075  3.4661852846E-04
    1.688957  3.4450642511E-04
    1.689839  3.4240767129E-04
    1.690721  3.4032218185E-04
    1.691603  3.3824987221E-04
    1.692485  3.3619065831E-04
    1.693367  3.3414445663E-04
    1.694249  3.3211118419E-04
    1.695131  3.3009075854E-04
    1.696013  3.2808309774E-04
    1.696895  3.2608812038E-04
    1.697777  3.2410574558E-04
    1.698659  3.2213589297E-04
    1.699541  3.2017848267E-04
    1.700423  3.1823343536E-04
    1.701305  3.1630067217E-04
    1.702187  3.1438011477E-04
    1.703069  3.1247168531E-04
    1.703951  3.1057530645E-04
    1.704833  3.0869090133E-04
    1.705715  3.0681839359E-04
    1.706597  3.0495770735E-04
    1.707479  3.0310876722E-04
    1.708361  3.0127149830E-04
    1.709243  2.9944582613E-04
    1.710124  2.9763167676E-04
    1.711006  2.9582897671E-04
    1.711888  2.9403765295E-04
    1.712770  2.9225763293E-04
    1.713652  2.9048884455E-04
    1.714534  2.8873121618E-04
    1.715416  2.8698467665E-04
    1.716298  2.8524915522E-04
    1.717180  2.8352458163E-04
    1.718062  2.8181088606E-04
    1.718944  2.8010799912E-04
    1.719826  2.7841585187E-04
    1.720708  2.7673437582E-04
    1.721590  2.7506350291E-04
    1.722472  2.7340316551E-04
    1.723354  2.7175329641E-04
    1.724236  2.7011382886E-04
    1.725118  2.6848469650E-04
    1.726000  2.6686583343E-04
    1.726882  2.6525717412E-04
    1.727764  2.6365865352E-04
    1.728646  2.6207020693E-04
    1.729528  2.6049177012E-04
    1.730410  2.5892327923E-04
    1.731292  2.5736467081E-04
    1.732174  2.5581588185E-04
    1.733055  2.5427684969E-04
    1.733937  2.5274751211E-04
    1.734819  2.5122780726E-04
    1.735701  2.4971767371E-04
    1.736583  2.4821705039E-04
    1.737465  2.4672587665E-04
    1.738347  2.4524409221E-04
    1.739229  2.4377163717E-04
    1.740111  2.4230845202E-04
    1.740993  2.4085447763E-04
    1.741875  2.3940965524E-04
    1.742757  2.3797392647E-04
    1.743639  2.3654723332E-04
    1.744521  2.3512951813E-04
    1.745403  2.3372072364E-04
    1.746285  2.3232079295E-04
    1.747167  2.3092966950E-04
    1.748049  2.2954729711E-04
    1.748931  2.2817361996E-04
    1.749813  2.2680858257E-04
    1.750695  2.2545212982E-04
    1.751577  2.2410420696E-04
    1.752459  2.2276475955E-04
    1.753341  2.2143373354E-04
    1.754223  2.2011107519E-04
    1.755105  2.1879673113E-04
    1.755987  2.1749064830E-04
    1.756868  2.1619277401E-04
    1.757750  2.1490305588E-04
    1.758632  2.1362144188E-04
    1.759514  2.1234788030E-04
    1.760396  2.1108231977E-04
    1.761278  2.0982470924E-04
    1.762160  2.0857499799E-04
    1.763042  2.0733313562E-04
    1.763924  2.0609907206E-04
    1.764806  2.0487275754E-04
    1.765688  2.0365414263E-04
    1.766570  2.0244317820E-04
    1.767452  2.0123981543E-04
    1.768334  2.0004400583E-04
    1.769216  1.9885570121E-04
    1.770098  1.9767485367E-04
    1.770980  1.9650141564E-04
    1.771862  1.9533533984E-04
    1.772744  1.9417657929E-04
    1.773626  1.9302508733E-04
    1.774508  1.9188081757E-04
    1.775390  1.9074372393E-04
    1.776272  1.8961376063E-04
    1.777154  1.8849088215E-04
    1.778036  1.8737504331E-04
    1.778918  1.8626619918E-04
    1.779799  1.8516430513E-04
    1.780681  1.8406931681E-04
    1.781563  1.8298119015E-04
    1.782445  1.8189988138E-04
    1.783327  1.8082534700E-04
    1.784209  1.7975754376E-04
    1.785091  1.7869642873E-04
    1.785973  1.7764195922E-04
    1.786855  1.7659409284E-04
    1.787737  1.7555278744E-04
    1.788619  1.7451800116E-04
    1.789501  1.7348969241E-04
    1.790383  1.7246781984E-04
    1.791265  1.7145234240E-04
    1.792147  1.7044321927E-04
    1.793029  1.6944040991E-04
    1.793911  1.6844387402E-04
    1.794793  1.6745357158E-04
    1.795675  1.6646946281E-04
    1.796557  1.6549150819E-04
    1.797439  1.6451966845E-04
    1.798321  1.6355390457E-04
    1.799203  1.6259417777E-04
    1.800085  1.6164044955E-04
    1.800967  1.6069268162E-04
    1.801849  1.5975083594E-04
    1.802730  1.5881487473E-04
    1.803612  1.5788476044E-04
    1.804494  1.5696045576E-04
    1.805376  1.5604192363E-04
    1.806258  1.5512912719E-04
    1.807140  1.5422202987E-04
    1.808022  1.5332059528E-04
    1.808904  1.5242478731E-04
    1.809786  1.5153457004E-04
    1.810668  1.5064990781E-04
    1.811550  1.4977076516E-04
    1.812432  1.4889710688E-04
    1.813314  1.4802889798E-04
    1.814196  1.4716610369E-04
    1.815078  1.4630868945E-04
    1.815960  1.4545662094E-04
    1.816842  1.4460986405E-04
    1.817724  1.4376838489E-04
    1.818606  1.4293214979E-04
    1.819488  1.4210112528E-04
    1.820370  1.4127527813E-04
    1.821252  1.4045457529E-04
    1.822134  1.3963898396E-04
    1.823016  1.3882847151E-04
    1.823898  1.3802300554E-04
    1.824780  1.3722255386E-04
    1.825662  1.3642708447E-04
    1.826543  1.3563656560E-04
    1.827425  1.3485096564E-04
    1.828307  1.3407025324E-04
    1.829189  1.3329439720E-04
    1.830071  1.3252336654E-04
    1.830953  1.3175713048E-04
    1.831835  1.3099565844E-04
    1.832717  1.3023892001E-04
    1.833599  1.2948688502E-04
    1.834481  1.2873952344E-04
    1.835363  1.2799680548E-04
    1.836245  1.2725870151E-04
    1.837127  1.2652518210E-04
    1.838009  1.2579621800E-04
    1.838891  1.2507178016E-04
    1.839773  1.2435183971E-04
    1.840655  1.2363636797E-04
    1.841537  1.2292533642E-04
    1.842419  1.2221871676E-04
    1.843301  1.2151648084E-04
    1.844183  1.2081860070E-04
    1.845065  1.2012504857E-04
    1.845947  1.1943579684E-04
    1.846829  1.1875081809E-04
    1.847711  1.1807008506E-04
    1.848593  1.1739357069E-04
    1.849474  1.1672124806E-04
    1.850356  1.1605309046E-04
    1.851238  1.1538907131E-04
    1.852120  1.1472916424E-04
    1.853002  1.1407334302E-04
    1.853884  1.1342158160E-04
    1.854766  1.1277385409E-04
    1.855648  1.1213013478E-04
    1.856530  1.1149039811E-04
    1.857412  1.1085461868E-04
    1.858294  1.1022277128E-04
    1.859176  1.0959483084E-04
    1.860058  1.0897077243E-04
    1.860940  1.0835057133E-04
    1.861822  1.0773420294E-04
    1.862704  1.0712164283E-04
    1.863586  1.0651286673E-04
    1.864468  1.0590785052E-04
    1.865350  1.0530657022E-04
    1.866232  1.0470900204E-04
    1.867114  1.0411512232E-04
    1.867996  1.0352490754E-04
    1.868878  1.0293833435E-04
    1.869760  1.0235537954E-04
    1.870642  1.0177602007E-04
    1.871524  1.0120023300E-04
    1.872405  1.0062799560E-04
    1.873287  1.0005928523E-04
    1.874169  9.9494079425E-05
    1.875051  9.8932355857E-05
    1.875933  9.8374092341E-05
    1.876815  9.7819266834E-05
    1.877697  9.7267857435E-05
    1.878579  9.6719842382E-05
    1.879461  9.6175200056E-05
    1.880343  9.5633908972E-05
    1.881225  9.5095947786E-05
    1.882107  9.4561295289E-05
    1.882989  9.4029930411E-05
    1.883871  9.3501832213E-05
    1.884753  9.2976979894E-05
    1.885635  9.2455352784E-05
    1.886517  9.1936930347E-05
    1.887399  9.1421692177E-05
    1.888281  9.0909618002E-05
    1.889163  9.0400687677E-05
    1.890045  8.9894881188E-05
    1.890927  8.9392178649E-05
    1.891809  8.8892560302E-05
    1.892691  8.8396006514E-05
    1.893573  8.7902497780E-05
    1.894455  8.7412014719E-05
    1.895337  8.6924538077E-05
    1.896218  8.6440048719E-05
    1.897100  8.5958527637E-05
    1.897982  8.5479955943E-05
    1.898864  8.5004314870E-05
    1.899746  8.4531585773E-05
    1.900628  8.4061750126E-05
    1.901510  8.3594789521E-05
    1.902392  8.3130685669E-05
    1.903274  8.2669420400E-05
    1.904156  8.2210975657E-05
    1.905038  8.1755333503E-05
    1.905920  8.1302476113E-05
    1.906802  8.0852385779E-05
    1.907684  8.0405044905E-05
    1.908566  7.9960436008E-05
    1.909448  7.9518541719E-05
    1.910330  7.9079344778E-05
    1.911212  7.8642828039E-05
    1.912094  7.8208974464E-05
    1.912976  7.7777767125E-05
    1.913858  7.7349189203E-05
    1.914740  7.6923223986E-05
    1.915622  7.6499854871E-05
    1.916504  7.6079065361E-05
    1.917386  7.5660839064E-05
    1.918268  7.5245159695E-05
    1.919149  7.4832011074E-05
    1.920031  7.4421377122E-05
    1.920913  7.4013241866E-05
    1.921795  7.3607589436E-05
    1.922677  7.3204404062E-05
    1.923559  7.2803670077E-05
    1.924441  7.2405371914E-05
    1.925323  7.2009494105E-05
    1.926205  7.1616021285E-05
    1.927087  7.1224938183E-05
    1.927969  7.0836229630E-05
    1.928851  7.0449880553E-05
    1.929733  7.0065875976E-05
    1.930615  6.9684201020E-05
    1.931497  6.9304840900E-05
    1.932379  6.8927780927E-05
    1.933261  6.8553006508E-05
    1.934143  6.8180503142E-05
    1.935025  6.7810256421E-05
    1.935907  6.7442252031E-05
    1.936789  6.7076475750E-05
    1.937671  6.6712913447E-05
    1.938553  6.6351551081E-05
    1.939435  6.5992374702E-05
    1.940317  6.5635370452E-05
    1.941199  6.5280524558E-05
    1.942081  6.4927823339E-05
    1.942962  6.4577253200E-05
    1.943844  6.4228800634E-05
    1.944726  6.3882452222E-05
    1.945608  6.3538194631E-05
    1.946490  6.3196014612E-05
    1.947372  6.2855899003E-05
    1.948254  6.2517834726E-05
    1.949136  6.2181808788E-05
    1.950018  6.1847808279E-05
    1.950900  6.1515820371E-05
    1.951782  6.1185832321E-05
    1.952664  6.0857831466E-05
    1.953546  6.0531805226E-05
    1.954428  6.0207741100E-05
    1.955310  5.9885626669E-05
    1.956192  5.9565449594E-05
    1.957074  5.9247197614E-05
    1.957956  5.8930858550E-05
    1.958838  5.8616420296E-05
    1.959720  5.8303870831E-05
    1.960602  5.7993198204E-05
    1.961484  5.7684390547E-05
    1.962366  5.7377436066E-05
    1.963248  5.7072323041E-05
    1.964130  5.6769039831E-05
    1.965012  5.6467574868E-05
    1.965893  5.6167916658E-05
    1.966775  5.5870053783E-05
    1.967657  5.5573974896E-05
    1.968539  5.5279668725E-05
    1.969421  5.4987124070E-05
    1.970303  5.4696329802E-05
    1.971185  5.4407274867E-05
    1.972067  5.4119948278E-05
    1.972949  5.3834339120E-05
    1.973831  5.3550436551E-05
    1.974713  5.3268229796E-05
    1.975595  5.2987708149E-05
    1.976477  5.2708860976E-05
    1.977359  5.2431677707E-05
    1.978241  5.2156147845E-05
    1.979123  5.1882260956E-05
    1.980005  5.1610006678E-05
    1.980887  5.1339374710E-05
    1.981769  5.1070354823E-05
    1.982651  5.0802936850E-05
    1.983533  5.0537110692E-05
    1.984415  5.0272866312E-05
    1.985297  5.0010193741E-05
    1.986179  4.9749083072E-05
    1.987061  4.9489524462E-05
    1.987943  4.9231508133E-05
    1.988824  4.8975024368E-05
    1.989706  4.8720063514E-05
    1.990588  4.8466615979E-05
    1.991470  4.8214672234E-05
    1.992352  4.7964222809E-05
    1.993234  4.7715258299E-05
    1.994116  4.7467769356E-05
    1.994998  4.7221746694E-05
    1.995880  4.6977181085E-05
    1.996762  4.6734063364E-05
    1.997644  4.6492384420E-05
    1.998526  4.6252135206E-05
    1.999408  4.6013306728E-05
    2.000290  4.5775890055E-05
    2.001172  4.5539876310E-05
    2.002054  4.5305256674E-05
    2.002936  4.5072022385E-05
    2.003818  4.4840164738E-05
    2.004700  4.4609675084E-05
    2.005582  4.4380544828E-05
    2.006464  4.4152765432E-05
    2.007346  4.3926328413E-05
    2.008228  4.3701225341E-05
    2.009110  4.3477447843E-05
    2.009992  4.3254987597E-05
    2.010874  4.3033836337E-05
    2.011756  4.2813985849E-05
    2.012637  4.2595427971E-05
    2.013519  4.2378154596E-05
    2.014401  4.2162157666E-05
    2.015283  4.1947429179E-05
    2.016165  4.1733961181E-05
    2.017047  4.1521745770E-05
    2.017929  4.1310775096E-05
    2.018811  4.1101041358E-05
    2.019693  4.0892536807E-05
    2.020575  4.0685253742E-05
    2.021457  4.0479184514E-05
    2.022339  4.0274321520E-05
    2.023221  4.0070657208E-05
    2.024103  3.9868184075E-05
    2.024985  3.9666894666E-05
    2.025867  3.9466781572E-05
    2.026749  3.9267837434E-05
    2.027631  3.9070054939E-05
    2.028513  3.8873426823E-05
    2.029395  3.8677945867E-05
    2.030277  3.8483604898E-05
    2.031159  3.8290396791E-05
    2.032041  3.8098314465E-05
    2.032923  3.7907350886E-05
    2.033805  3.7717499065E-05
    2.034687  3.7528752057E-05
    2.035568  3.7341102963E-05
    2.036450  3.7154544927E-05
    2.037332  3.6969071139E-05
    2.038214  3.6784674830E-05
    2.039096  3.6601349278E-05
    2.039978  3.6419087801E-05
    2.040860  3.6237883762E-05
    2.041742  3.6057730566E-05
    2.042624  3.5878621661E-05
    2.043506  3.5700550536E-05
    2.044388  3.5523510723E-05
    2.045270  3.5347495795E-05
    2.046152  3.5172499367E-05
    2.047034  3.4998515094E-05
    2.047916  3.4825536672E-05
    2.048798  3.4653557838E-05
    2.049680  3.4482572369E-05
    2.050562  3.4312574083E-05
    2.051444  3.4143556837E-05
    2.052326  3.3975514526E-05
    2.053208  3.3808441086E-05
    2.054090  3.3642330493E-05
    2.054972  3.3477176758E-05
    2.055854  3.3312973935E-05
    2.056736  3.3149716113E-05
    2.057618  3.2987397419E-05
    2.058499  3.2826012021E-05
    2.059381  3.2665554120E-05
    2.060263  3.2506017958E-05
    2.061145  3.2347397812E-05
    2.062027  3.2189687996E-05
    2.062909  3.2032882860E-05
    2.063791  3.1876976793E-05
    2.064673  3.1721964216E-05
    2.065555  3.1567839590E-05
    2.066437  3.1414597407E-05
    2.067319  3.1262232199E-05
    2.068201  3.1110738530E-05
    2.069083  3.0960111000E-05
    2.069965  3.0810344243E-05
    2.070847  3.0661432929E-05
    2.071729  3.0513371761E-05
    2.072611  3.0366155475E-05
    2.073493  3.0219778844E-05
    2.074375  3.0074236670E-05
    2.075257  2.9929523793E-05
    2.076139  2.9785635084E-05
    2.077021  2.9642565445E-05
    2.077903  2.9500309814E-05
    2.078785  2.9358863160E-05
    2.079667  2.9218220485E-05
    2.080549  2.9078376821E-05
    2.081431  2.8939327234E-05
    2.082312  2.8801066821E-05
    2.083194  2.8663590710E-05
    2.084076  2.8526894060E-05
    2.084958  2.8390972064E-05
    2.085840  2.8255819941E-05
    2.086722  2.8121432944E-05
    2.087604  2.7987806356E-05
    2.088486  2.7854935490E-05
    2.089368  2.7722815687E-05
    2.090250  2.7591442322E-05
    2.091132  2.7460810795E-05
    2.092014  2.7330916540E-05
    2.092896  2.7201755016E-05
    2.093778  2.7073321715E-05
    2.094660  2.6945612154E-05
    2.095542  2.6818621882E-05
    2.096424  2.6692346476E-05
    2.097306  2.6566781539E-05
    2.098188  2.6441922704E-05
    2.099070  2.6317765632E-05
    2.099952  2.6194306011E-05
    2.100834  2.6071539557E-05
    2.101716  2.5949462014E-05
    2.102598  2.5828069153E-05
    2.103480  2.5707356770E-05
    2.104362  2.5587320691E-05
    2.105243  2.5467956768E-05
    2.106125  2.5349260877E-05
    2.107007  2.5231228923E-05
    2.107889  2.5113856837E-05
    2.108771  2.4997140575E-05
    2.109653  2.4881076120E-05
    2.110535  2.4765659479E-05
    2.111417  2.4650886685E-05
    2.112299  2.4536753799E-05
    2.113181  2.4423256903E-05
    2.114063  2.4310392107E-05
    2.114945  2.4198155545E-05
    2.115827  2.4086543375E-05
    2.116709  2.3975551781E-05
    2.117591  2.3865176970E-05
    2.118473  2.3755415175E-05
    2.119355  2.3646262649E-05
    2.120237  2.3537715675E-05
    2.121119  2.3429770555E-05
    2.122001  2.3322423616E-05
    2.122883  2.3215671208E-05
    2.123765  2.3109509706E-05
    2.124647  2.3003935507E-05
    2.125529  2.2898945030E-05
    2.126411  2.2794534718E-05
    2.127293  2.2690701038E-05
    2.128175  2.2587440476E-05
    2.129056  2.2484749543E-05
    2.129938  2.2382624772E-05
    2.130820  2.2281062718E-05
    2.131702  2.2180059958E-05
    2.132584  2.2079613089E-05
    2.133466  2.1979718733E-05
    2.134348  2.1880373530E-05
    2.135230  2.1781574146E-05
    2.136112  2.1683317262E-05
    2.136994  2.1585599586E-05
    2.137876  2.1488417844E-05
    2.138758  2.1391768783E-05
    2.139640  2.1295649171E-05
    2.140522  2.1200055797E-05
    2.141404  2.1104985469E-05
    2.142286  2.1010435019E-05
    2.143168  2.0916401294E-05
    2.144050  2.0822881165E-05
    2.144932  2.0729871521E-05
    2.145814  2.0637369271E-05
    2.146696  2.0545371345E-05
    2.147578  2.0453874691E-05
    2.148460  2.0362876277E-05
    2.149342  2.0272373089E-05
    2.150224  2.0182362135E-05
    2.151106  2.0092840440E-05
    2.151987  2.0003805048E-05
    2.152869  1.9915253022E-05
    2.153751  1.9827181443E-05
    2.154633  1.9739587413E-05
    2.155515  1.9652468048E-05
    2.156397  1.9565820488E-05
    2.157279  1.9479641886E-05
    2.158161  1.9393929416E-05
    2.159043  1.9308680268E-05
    2.159925  1.9223891652E-05
    2.160807  1.9139560795E-05
    2.161689  1.9055684940E-05
    2.162571  1.8972261350E-05
    2.163453  1.8889287303E-05
    2.164335  1.8806760096E-05
    2.165217  1.8724677041E-05
    2.166099  1.8643035471E-05
    2.166981  1.8561832731E-05
    2.167863  1.8481066186E-05
    2.168745  1.8400733218E-05
    2.169627  1.8320831223E-05
    2.170509  1.8241357616E-05
    2.171391  1.8162309826E-05
    2.172273  1.8083685301E-05
    2.173155  1.8005481503E-05
    2.174037  1.7927695911E-05
    2.174918  1.7850326020E-05
    2.175800  1.7773369341E-05
    2.176682  1.7696823399E-05
    2.177564  1.7620685737E-05
    2.178446  1.7544953912E-05
    2.179328  1.7469625498E-05
    2.180210  1.7394698082E-05
    2.181092  1.7320169269E-05
    2.181974  1.7246036676E-05
    2.182856  1.7172297938E-05
    2.183738  1.7098950704E-05
    2.184620  1.7025992636E-05
    2.185502  1.6953421414E-05
    2.186384  1.6881234730E-05
    2.187266  1.6809430292E-05
    2.188148  1.6738005821E-05
    2.189030  1.6666959054E-05
    2.189912  1.6596287742E-05
    2.190794  1.6525989650E-05
    2.191676  1.6456062556E-05
    2.192558  1.6386504253E-05
    2.193440  1.6317312548E-05
    2.194322  1.6248485262E-05
    2.195204  1.6180020229E-05
    2.196086  1.6111915298E-05
    2.196968  1.6044168329E-05
    2.197850  1.5976777198E-05
    2.198731  1.5909739793E-05
    2.199613  1.5843054016E-05
    2.200495  1.5776717782E-05
    2.201377  1.5710729018E-05
    2.202259  1.5645085667E-05
    2.203141  1.5579785681E-05
    2.204023  1.5514827029E-05
    2.204905  1.5450207688E-05
    2.205787  1.5385925653E-05
    2.206669  1.5321978928E-05
    2.207551  1.5258365529E-05
    2.208433  1.5195083489E-05
    2.209315  1.5132130848E-05
    2.210197  1.5069505661E-05
    2.211079  1.5007205995E-05
    2.211961  1.4945229930E-05
    2.212843  1.4883575556E-05
    2.213725  1.4822240976E-05
    2.214607  1.4761224305E-05
    2.215489  1.4700523670E-05
    2.216371  1.4640137210E-05
    2.217253  1.4580063074E-05
    2.218135  1.4520299425E-05
    2.219017  1.4460844435E-05
    2.219899  1.4401696290E-05
    2.220781  1.4342853185E-05
    2.221662  1.4284313327E-05
    2.222544  1.4226074937E-05
    2.223426  1.4168136242E-05
    2.224308  1.4110495485E-05
    2.225190  1.4053150916E-05
    2.226072  1.3996100799E-05
    2.226954  1.3939343408E-05
    2.227836  1.3882877026E-05
    2.228718  1.3826699950E-05
    2.229600  1.3770810484E-05
    2.230482  1.3715206945E-05
    2.231364  1.3659887661E-05
    2.232246  1.3604850968E-05
    2.233128  1.3550095215E-05
    2.234010  1.3495618759E-05
    2.234892  1.3441419969E-05
    2.235774  1.3387497223E-05
    2.236656  1.3333848911E-05
    2.237538  1.3280473429E-05
    2.238420  1.3227369189E-05
    2.239302  1.3174534607E-05
    2.240184  1.3121968112E-05
    2.241066  1.3069668144E-05
    2.241948  1.3017633149E-05
    2.242830  1.2965861585E-05
    2.243712  1.2914351919E-05
    2.244593  1.2863102630E-05
    2.245475  1.2812112201E-05
    2.246357  1.2761379130E-05
    2.247239  1.2710901922E-05
    2.248121  1.2660679090E-05
    2.249003  1.2610709159E-05
    2.249885  1.2560990661E-05
    2.250767  1.2511522138E-05
    2.251649  1.2462302141E-05
    2.252531  1.2413329231E-05
    2.253413  1.2364601975E-05
    2.254295  1.2316118952E-05
    2.255177  1.2267878748E-05
    2.256059  1.2219879960E-05
    2.256941  1.2172121190E-05
    2.257823  1.2124601052E-05
    2.258705  1.2077318168E-05
    2.259587  1.2030271166E-05
    2.260469  1.1983458686E-05
    2.261351  1.1936879375E-05
    2.262233  1.1890531887E-05
    2.263115  1.1844414887E-05
    2.263997  1.1798527046E-05
    2.264879  1.1752867044E-05
    2.265761  1.1707433570E-05
    2.266643  1.1662225320E-05
    2.267525  1.1617240998E-05
    2.268406  1.1572479317E-05
    2.269288  1.1527938998E-05
    2.270170  1.1483618769E-05
    2.271052  1.1439517365E-05
    2.271934  1.1395633532E-05
    2.272816  1.1351966020E-05
    2.273698  1.1308513590E-05
    2.274580  1.1265275008E-05
    2.275462  1.1222249049E-05
    2.276344  1.1179434496E-05
    2.277226  1.1136830139E-05
    2.278108  1.1094434774E-05
    2.278990  1.1052247207E-05
    2.279872  1.1010266249E-05
